utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-16T15:33:23.175Z,0x0511,0x0104,0,2,63,12391,12391,0,3347,336112,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,13518,13518,0,0,0,0,0,21,0,0,0,0
2026-09-16T15:33:24.181Z,0x0511,0x0104,0,2,63,6759,6759,0,3357,337115,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,5632,5632,0,0,0,0,0,22,0,0,0,0
2026-09-16T15:33:25.170Z,0x0511,0x0104,0,2,63,11265,11265,0,3367,338103,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,11265,11265,0,0,0,0,0,23,0,0,0,0
2026-09-16T15:33:26.171Z,0x0511,0x0104,0,2,63,15771,15771,0,3377,339109,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,16897,16897,0,0,0,0,0,24,0,0,0,0
2026-09-16T15:33:27.174Z,0x0511,0x0104,0,2,63,18024,18024,0,3387,340111,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,20277,20277,0,0,0,0,0,25,0,0,0,0
2026-09-16T15:33:28.177Z,0x0511,0x0104,0,2,63,12391,12391,0,3397,341114,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,10138,10138,0,0,0,0,0,26,0,0,0,0
2026-09-16T15:33:29.161Z,0x0511,0x0104,0,2,63,10138,10138,0,3407,342101,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,10138,10138,0,0,0,0,0,27,0,0,0,0
2026-09-16T15:33:30.164Z,0x0511,0x0104,0,2,63,9012,9012,0,3417,343101,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,6759,6759,0,0,0,0,0,28,0,0,0,0
2026-09-16T15:33:31.165Z,0x0511,0x0104,0,2,63,2253,2253,0,3427,344104,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,4506,4506,0,0,0,0,0,29,0,0,0,0
2026-09-16T15:33:32.169Z,0x0511,0x0104,0,2,63,9012,9012,0,3437,345106,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,6759,6759,0,0,0,0,0,30,0,0,0,0
2026-09-16T15:33:33.170Z,0x0511,0x0104,0,2,63,3379,3379,0,3447,346109,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,3379,3379,0,0,0,0,0,31,0,0,0,0
2026-09-16T15:33:34.174Z,0x0511,0x0104,0,2,63,9012,9012,0,3457,347112,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,7885,7885,0,0,0,0,0,32,0,0,0,0
2026-09-16T15:33:35.175Z,0x0511,0x0104,0,2,63,5632,5632,0,3467,348115,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,4506,4506,0,0,0,0,0,33,0,0,0,0
2026-09-16T15:33:36.178Z,0x0511,0x0104,0,2,63,6759,6759,0,3477,349115,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,11265,11265,0,0,0,0,0,34,0,0,0,0
2026-09-16T15:33:37.158Z,0x0511,0x0104,0,2,63,13518,13518,0,3487,350103,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,7885,7885,0,0,0,0,0,35,0,0,0,0
